"","DateTime","Temp","SpCond","Salinity","Depth","ODO","ODO_Conc","Station"
"1",2017-01-01 00:00:00,"4.480000019","1.613999963","0.810000002","1.101999998","97","12.48999977","South"
"2",2017-01-01 00:15:00,"4.5","1.60800004","0.810000002","1.09800005","96.69999695","12.43999958","South"
"3",2017-01-01 00:30:00,"4.480000019","1.608999968","0.810000002","1.100000024","96.40000153","12.40999985","South"
"4",2017-01-01 00:45:00,"4.449999809","1.610000014","0.810000002","1.103000045","96.19999695","12.39999962","South"
"5",2017-01-01 01:00:00,"4.440000057","1.610999942","0.810000002","1.09800005","96.09999847","12.38000011","South"
"6",2017-01-01 01:15:00,"4.429999828","1.610000014","0.810000002","1.100000024","95.69999695","12.34000015","South"
"7",2017-01-01 01:30:00,"4.400000095","1.610999942","0.810000002","1.098999977","95.5","12.31999969","South"
"8",2017-01-01 01:45:00,"4.349999905","1.61500001","0.810000002","1.101999998","95.30000305","12.31000042","South"
"9",2017-01-01 02:00:00,"4.340000153","1.618999958","0.810000002","1.098999977","95.40000153","12.31999969","South"
"10",2017-01-01 02:15:00,"4.340000153","1.621999979","0.819999993","1.100999951","95.19999695","12.30000019","South"
"11",2017-01-01 02:30:00,"4.320000172","1.623999953","0.819999993","1.100000024","95","12.27999973","South"
"12",2017-01-01 02:45:00,"4.289999962","1.626000047","0.819999993","1.100999951","94.90000153","12.27999973","South"
"13",2017-01-01 03:00:00,"4.25","1.628000021","0.819999993","1.098999977","94.30000305","12.22000027","South"
"14",2017-01-01 03:15:00,"4.190000057","1.629999995","0.819999993","1.098999977","94.5","12.26000023","South"
"15",2017-01-01 03:30:00,"4.130000114","1.631000042","0.819999993","1.103000045","94.19999695","12.23999977","South"
"16",2017-01-01 03:45:00,"4.090000153","1.631000042","0.819999993","1.100000024","94.30000305","12.26000023","South"
"17",2017-01-01 04:00:00,"4.039999962","1.631999969","0.819999993","1.100999951","93.90000153","12.22999954","South"
"18",2017-01-01 04:15:00,"4.03000021","1.629999995","0.819999993","1.101999998","93.69999695","12.21000004","South"
"19",2017-01-01 04:30:00,"4.010000229","1.628999949","0.819999993","1.101999998","93.40000153","12.17000008","South"
"20",2017-01-01 04:45:00,"3.950000048","1.629999995","0.819999993","1.101999998","93","12.14999962","South"
"21",2017-01-01 05:00:00,"3.950000048","1.631000042","0.819999993","1.101999998","93.30000305","12.18000031","South"
"22",2017-01-01 05:15:00,"3.960000038","1.629999995","0.819999993","1.100999951","92.90000153","12.13000011","South"
"23",2017-01-01 05:30:00,"3.930000067","1.631000042","0.819999993","1.100999951","93","12.14000034","South"
"24",2017-01-01 05:45:00,"3.920000076","1.629999995","0.819999993","1.100000024","93.09999847","12.17000008","South"
"25",2017-01-01 06:00:00,"3.930000067","1.631000042","0.819999993","1.100000024","92.80000305","12.11999989","South"
"26",2017-01-01 06:15:00,"3.890000105","1.629999995","0.819999993","1.09800005","92.59999847","12.10000038","South"
"27",2017-01-01 06:30:00,"3.819999933","1.628000021","0.819999993","1.09800005","92","12.05000019","South"
"28",2017-01-01 06:45:00,"3.769999981","1.626000047","0.819999993","1.097000003","91.59999847","12.02000046","South"
"29",2017-01-01 07:00:00,"3.75","1.626999974","0.819999993","1.095999956","91.40000153","12","South"
"30",2017-01-01 07:15:00,"3.700000048","1.626999974","0.819999993","1.097000003","91.69999695","12.05000019","South"
"31",2017-01-01 07:30:00,"3.700000048","1.626999974","0.819999993","1.095999956","91.40000153","12.01000023","South"
"32",2017-01-01 07:45:00,"3.700000048","1.626999974","0.819999993","1.095999956","91.90000153","12.07999992","South"
"33",2017-01-01 08:00:00,"3.700000048","1.626999974","0.819999993","1.09800005","92.09999847","12.10000038","South"
"34",2017-01-01 08:15:00,"3.700000048","1.628000021","0.819999993","1.098999977","92","12.09000015","South"
"35",2017-01-01 08:30:00,"3.710000038","1.628000021","0.819999993","1.100000024","91.19999695","11.97999954","South"
"36",2017-01-01 08:45:00,"3.74000001","1.626999974","0.819999993","1.100999951","92.69999695","12.15999985","South"
"37",2017-01-01 09:00:00,"3.799999952","1.625","0.819999993","1.100000024","93.30000305","12.22000027","South"
"38",2017-01-01 09:15:00,"3.869999886","1.623999953","0.819999993","1.101999998","93.90000153","12.27999973","South"
"39",2017-01-01 09:30:00,"3.940000057","1.623999953","0.819999993","1.09800005","94","12.27000046","South"
"40",2017-01-01 09:45:00,"4.010000229","1.623999953","0.819999993","1.100000024","94.19999695","12.27999973","South"
"41",2017-01-01 10:00:00,"4.059999943","1.623999953","0.819999993","1.09800005","94.40000153","12.28999996","South"
"42",2017-01-01 10:15:00,"4.130000114","1.623000026","0.819999993","1.098999977","95.09999847","12.35999966","South"
"43",2017-01-01 10:30:00,"4.199999809","1.623000026","0.819999993","1.100000024","95.59999847","12.39999962","South"
"44",2017-01-01 10:45:00,"4.380000114","1.621999979","0.819999993","1.098999977","96","12.39999962","South"
"45",2017-01-01 11:00:00,"4.559999943","1.621999979","0.819999993","1.098999977","96.40000153","12.38000011","South"
"46",2017-01-01 11:15:00,"4.710000038","1.620000005","0.819999993","1.09800005","96.5","12.34000015","South"
"47",2017-01-01 11:30:00,"4.809999943","1.616999984","0.810000002","1.098999977","96.80000305","12.35000038","South"
"48",2017-01-01 11:45:00,"4.960000038","1.616999984","0.810000002","1.098999977","97.5","12.39999962","South"
"49",2017-01-01 12:00:00,"5.050000191","1.616999984","0.810000002","1.098999977","98.19999695","12.46000004","South"
"50",2017-01-01 12:15:00,"5.190000057","1.616000056","0.810000002","1.100000024","99.09999847","12.52999973","South"
"51",2017-01-01 12:30:00,"5.269999981","1.616000056","0.810000002","1.100000024","100.1999969","12.64000034","South"
"52",2017-01-01 12:45:00,"5.329999924","1.613999963","0.810000002","1.098999977","100.9000015","12.69999981","South"
"53",2017-01-01 13:00:00,"5.480000019","1.611999989","0.810000002","1.098999977","101.0999985","12.68000031","South"
"54",2017-01-01 13:15:00,"5.78000021","1.60800004","0.810000002","1.100000024","102.1999969","12.72000027","South"
"55",2017-01-01 13:30:00,"5.730000019","1.606999993","0.810000002","1.100000024","101.8000031","12.69999981","South"
"56",2017-01-01 13:45:00,"5.980000019","1.603000045","0.810000002","1.100000024","103.6999969","12.85000038","South"
"57",2017-01-01 14:00:00,"6.21999979","1.600000024","0.810000002","1.098999977","104.1999969","12.82999992","South"
"58",2017-01-01 14:15:00,"6.53000021","1.597000003","0.810000002","1.100999951","105.5","12.89000034","South"
"59",2017-01-01 14:30:00,"6.659999847","1.595999956","0.810000002","1.098999977","105.6999969","12.86999989","South"
"60",2017-01-01 14:45:00,"6.75","1.595000029","0.810000002","1.100000024","106.5","12.93999958","South"
"61",2017-01-01 15:00:00,"6.900000095","1.593000054","0.800000012","1.100000024","106.8000031","12.92000008","South"
"62",2017-01-01 15:15:00,"6.940000057","1.593999982","0.810000002","1.100000024","107.1999969","12.97000027","South"
"63",2017-01-01 15:30:00,"7.010000229","1.593000054","0.810000002","1.098999977","107.0999985","12.93000031","South"
"64",2017-01-01 15:45:00,"7.130000114","1.592000008","0.800000012","1.100000024","107.0999985","12.89000034","South"
"65",2017-01-01 16:00:00,"7.139999866","1.593000054","0.800000012","1.100999951","105.0999985","12.64999962","South"
"66",2017-01-01 16:15:00,"7.090000153","1.593000054","0.800000012","1.100000024","106.5","12.82999992","South"
"67",2017-01-01 16:30:00,"7.090000153","1.593999982","0.810000002","1.100000024","106","12.77999973","South"
"68",2017-01-01 16:45:00,"7.059999943","1.593000054","0.810000002","1.100000024","105.5","12.72000027","South"
"69",2017-01-01 17:00:00,"7.050000191","1.590999961","0.800000012","1.098999977","106","12.78999996","South"
"70",2017-01-01 17:15:00,"7.019999981","1.588000059","0.800000012","1.100000024","105.3000031","12.71000004","South"
"71",2017-01-01 17:30:00,"7.010000229","1.588000059","0.800000012","1.098999977","106.8000031","12.89000034","South"
"72",2017-01-01 17:45:00,"6.96999979","1.588000059","0.800000012","1.100000024","106.5","12.86999989","South"
"73",2017-01-01 18:00:00,"6.940000057","1.587000012","0.800000012","1.098999977","106.9000015","12.93000031","South"
"74",2017-01-01 18:15:00,"6.920000076","1.585999966","0.800000012","1.09800005","106.4000015","12.88000011","South"
"75",2017-01-01 18:30:00,"6.849999905","1.587000012","0.800000012","1.09800005","105.9000015","12.84000015","South"
"76",2017-01-01 18:45:00,"6.809999943","1.587000012","0.800000012","1.098999977","106","12.85999966","South"
"77",2017-01-01 19:00:00,"6.789999962","1.585999966","0.800000012","1.098999977","106.0999985","12.88000011","South"
"78",2017-01-01 19:15:00,"6.75","1.587000012","0.800000012","1.098999977","105.4000015","12.81000042","South"
"79",2017-01-01 19:30:00,"6.739999771","1.587000012","0.800000012","1.098999977","105","12.77000046","South"
"80",2017-01-01 19:45:00,"6.739999771","1.585999966","0.800000012","1.098999977","104.9000015","12.75","South"
"81",2017-01-01 20:00:00,"6.739999771","1.587000012","0.800000012","1.09800005","104.1999969","12.65999985","South"
"82",2017-01-01 20:15:00,"6.699999809","1.587000012","0.800000012","1.09800005","104","12.64999962","South"
"83",2017-01-01 20:30:00,"6.659999847","1.587000012","0.800000012","1.09800005","103.9000015","12.64999962","South"
"84",2017-01-01 20:45:00,"6.650000095","1.588000059","0.800000012","1.097000003","103.9000015","12.65999985","South"
"85",2017-01-01 21:00:00,"6.619999886","1.588000059","0.800000012","1.097000003","103.5","12.60999966","South"
"86",2017-01-01 21:15:00,"6.570000172","1.588000059","0.800000012","1.09800005","103.4000015","12.61999989","South"
"87",2017-01-01 21:30:00,"6.559999943","1.588000059","0.800000012","1.097000003","102.9000015","12.56999969","South"
"88",2017-01-01 21:45:00,"6.53000021","1.588000059","0.800000012","1.09800005","103.5","12.64999962","South"
"89",2017-01-01 22:00:00,"6.480000019","1.588000059","0.800000012","1.097000003","101.9000015","12.47000027","South"
"90",2017-01-01 22:15:00,"6.460000038","1.588999987","0.800000012","1.097000003","102","12.47999954","South"
"91",2017-01-01 22:30:00,"6.449999809","1.588999987","0.800000012","1.097000003","102.1999969","12.51000023","South"
"92",2017-01-01 22:45:00,"6.429999828","1.590000033","0.800000012","1.097000003","102.0999985","12.51000023","South"
"93",2017-01-01 23:00:00,"6.409999847","1.592000008","0.800000012","1.095999956","101.6999969","12.47000027","South"
"94",2017-01-01 23:15:00,"6.389999866","1.593000054","0.800000012","1.097000003","102.3000031","12.55000019","South"
"95",2017-01-01 23:30:00,"6.380000114","1.593999982","0.800000012","1.095999956","102.3000031","12.53999996","South"
"96",2017-01-01 23:45:00,"6.369999886","1.595999956","0.810000002","1.095999956","102.0999985","12.52999973","South"
"97",2017-01-02 00:00:00,"6.369999886","1.595999956","0.810000002","1.097000003","101.4000015","12.43999958","South"
"98",2017-01-02 00:15:00,"6.360000134","1.595999956","0.810000002","1.095999956","101.4000015","12.43999958","South"
"99",2017-01-02 00:30:00,"6.349999905","1.595999956","0.810000002","1.095999956","100.6999969","12.35000038","South"
"100",2017-01-02 00:45:00,"6.349999905","1.595999956","0.810000002","1.095999956","98.30000305","12.06999969","South"
"101",2017-01-02 01:00:00,"6.309999943","1.59800005","0.810000002","1.09800005","99.40000153","12.22000027","South"
"102",2017-01-02 01:15:00,"6.300000191","1.59800005","0.810000002","1.09800005","100.8000031","12.39000034","South"
"103",2017-01-02 01:30:00,"6.300000191","1.598999977","0.810000002","1.097000003","101.1999969","12.43000031","South"
"104",2017-01-02 01:45:00,"6.320000172","1.59800005","0.810000002","1.09800005","100.5999985","12.35000038","South"
"105",2017-01-02 02:00:00,"6.309999943","1.598999977","0.810000002","1.09800005","99.5","12.22000027","South"
"106",2017-01-02 02:15:00,"6.300000191","1.598999977","0.810000002","1.098999977","100.4000015","12.32999992","South"
"107",2017-01-02 02:30:00,"6.289999962","1.598999977","0.810000002","1.100000024","99.90000153","12.28999996","South"
"108",2017-01-02 02:45:00,"6.269999981","1.598999977","0.810000002","1.09800005","100.3000031","12.32999992","South"
"109",2017-01-02 03:00:00,"6.309999943","1.59800005","0.810000002","1.095999956","99.80000305","12.26000023","South"
"110",2017-01-02 03:15:00,"6.309999943","1.59800005","0.810000002","1.09800005","99.69999695","12.25","South"
"111",2017-01-02 03:30:00,"6.320000172","1.597000003","0.810000002","1.09800005","98.90000153","12.14999962","South"
"112",2017-01-02 03:45:00,"6.340000153","1.593999982","0.800000012","1.09800005","99.19999695","12.18000031","South"
"113",2017-01-02 04:00:00,"6.360000134","1.593999982","0.800000012","1.09800005","98.69999695","12.10999966","South"
"114",2017-01-02 04:15:00,"6.389999866","1.593999982","0.800000012","1.098999977","98.90000153","12.13000011","South"
"115",2017-01-02 04:30:00,"6.400000095","1.592000008","0.800000012","1.100000024","98.69999695","12.09000015","South"
"116",2017-01-02 04:45:00,"6.420000076","1.590999961","0.800000012","1.100000024","98.59999847","12.07999992","South"
"117",2017-01-02 05:00:00,"6.429999828","1.590000033","0.800000012","1.100000024","98.59999847","12.06999969","South"
"118",2017-01-02 05:15:00,"6.440000057","1.588999987","0.800000012","1.101999998","98.30000305","12.03999996","South"
"119",2017-01-02 05:30:00,"6.460000038","1.588999987","0.800000012","1.103000045","97.90000153","11.97999954","South"
"120",2017-01-02 05:45:00,"6.46999979","1.588999987","0.800000012","1.101999998","97.80000305","11.97000027","South"
"121",2017-01-02 06:00:00,"6.46999979","1.588000059","0.800000012","1.100999951","97.69999695","11.94999981","South"
"122",2017-01-02 06:15:00,"6.489999771","1.587000012","0.800000012","1.100000024","97.5","11.92000008","South"
"123",2017-01-02 06:30:00,"6.510000229","1.585000038","0.800000012","1.100000024","97","11.85999966","South"
"124",2017-01-02 06:45:00,"6.519999981","1.585000038","0.800000012","1.101999998","96.5","11.78999996","South"
"125",2017-01-02 07:00:00,"6.53000021","1.583999991","0.800000012","1.100999951","96.5","11.78999996","South"
"126",2017-01-02 07:15:00,"6.539999962","1.585000038","0.800000012","1.100999951","96.09999847","11.73999977","South"
"127",2017-01-02 07:30:00,"6.570000172","1.583999991","0.800000012","1.101999998","95.59999847","11.67000008","South"
"128",2017-01-02 07:45:00,"6.579999924","1.583999991","0.800000012","1.103000045","95.19999695","11.61999989","South"
"129",2017-01-02 08:00:00,"6.550000191","1.583999991","0.800000012","1.103999972","94.40000153","11.52999973","South"
"130",2017-01-02 08:15:00,"6.539999962","1.585000038","0.800000012","1.105999947","94.90000153","11.59000015","South"
"131",2017-01-02 08:30:00,"6.550000191","1.585000038","0.800000012","1.106999993","94.19999695","11.5","South"
"132",2017-01-02 08:45:00,"6.579999924","1.585000038","0.800000012","1.108999968","95","11.59000015","South"
"133",2017-01-02 09:00:00,"6.590000153","1.585000038","0.800000012","1.108999968","94.69999695","11.55000019","South"
"134",2017-01-02 09:15:00,"6.599999905","1.585000038","0.800000012","1.110000014","94.80000305","11.56999969","South"
"135",2017-01-02 09:30:00,"6.599999905","1.585000038","0.800000012","1.110999942","93.40000153","11.39000034","South"
"136",2017-01-02 09:45:00,"6.599999905","1.583999991","0.800000012","1.113999963","92.69999695","11.30000019","South"
"137",2017-01-02 10:00:00,"6.610000134","1.583999991","0.800000012","1.11500001","93.69999695","11.43000031","South"
"138",2017-01-02 10:15:00,"6.590000153","1.583999991","0.800000012","1.11500001","93.09999847","11.35000038","South"
"139",2017-01-02 10:30:00,"6.579999924","1.583999991","0.800000012","1.11500001","91.5","11.15999985","South"
"140",2017-01-02 10:45:00,"6.579999924","1.582000017","0.800000012","1.11500001","93.30000305","11.38000011","South"
"141",2017-01-02 11:00:00,"6.570000172","1.58099997","0.800000012","1.118000031","93.80000305","11.44999981","South"
"142",2017-01-02 11:15:00,"6.590000153","1.58099997","0.800000012","1.116999984","94.5","11.52999973","South"
"143",2017-01-02 11:30:00,"6.619999886","1.58099997","0.800000012","1.116000056","94.59999847","11.52999973","South"
"144",2017-01-02 11:45:00,"6.650000095","1.580000043","0.800000012","1.116000056","94.80000305","11.55000019","South"
"145",2017-01-02 12:00:00,"6.670000076","1.578999996","0.800000012","1.118000031","95.09999847","11.57999992","South"
"146",2017-01-02 12:15:00,"6.699999809","1.577000022","0.800000012","1.116999984","95.40000153","11.60999966","South"
"147",2017-01-02 12:30:00,"6.71999979","1.575999975","0.800000012","1.116000056","95.80000305","11.64999962","South"
"148",2017-01-02 12:45:00,"6.71999979","1.575000048","0.800000012","1.11500001","96","11.68000031","South"
"149",2017-01-02 13:00:00,"6.690000057","1.577000022","0.800000012","1.116000056","96.40000153","11.73999977","South"
"150",2017-01-02 13:15:00,"6.670000076","1.578999996","0.800000012","1.118999958","97.40000153","11.85999966","South"
"151",2017-01-02 13:30:00,"6.679999828","1.580000043","0.800000012","1.118999958","98.40000153","11.97999954","South"
"152",2017-01-02 13:45:00,"6.710000038","1.577999949","0.800000012","1.121000051","98.59999847","11.98999977","South"
"153",2017-01-02 14:00:00,"6.730000019","1.575000048","0.790000021","1.126000047","98.69999695","12","South"
"154",2017-01-02 14:15:00,"6.78000021","1.569000006","0.790000021","1.126999974","98.5","11.97000027","South"
"155",2017-01-02 14:30:00,"6.789999962","1.565999985","0.790000021","1.128000021","98.5","11.94999981","South"
"156",2017-01-02 14:45:00,"6.820000172","1.557000041","0.790000021","1.131999969","97.69999695","11.85999966","South"
"157",2017-01-02 15:00:00,"6.78000021","1.56099999","0.790000021","1.131999969","98","11.89999962","South"
"158",2017-01-02 15:15:00,"6.789999962","1.565000057","0.790000021","1.131999969","98.80000305","11.98999977","South"
"159",2017-01-02 15:30:00,"6.789999962","1.565000057","0.790000021","1.13499999","99.69999695","12.10000038","South"
"160",2017-01-02 15:45:00,"6.800000191","1.56099999","0.790000021","1.136000037","99.40000153","12.06000042","South"
"161",2017-01-02 16:00:00,"6.800000191","1.557999969","0.790000021","1.13499999","99","12.02000046","South"
"162",2017-01-02 16:15:00,"6.820000172","1.552999973","0.779999971","1.138000011","98.59999847","11.96000004","South"
"163",2017-01-02 16:30:00,"6.769999981","1.55400002","0.779999971","1.13499999","99","12.02999973","South"
"164",2017-01-02 16:45:00,"6.730000019","1.557999969","0.790000021","1.136000037","99.5","12.10000038","South"
"165",2017-01-02 17:00:00,"6.71999979","1.559999943","0.790000021","1.13499999","99.30000305","12.07999992","South"
"166",2017-01-02 17:15:00,"6.710000038","1.559999943","0.790000021","1.139999986","98.90000153","12.03999996","South"
"167",2017-01-02 17:30:00,"6.710000038","1.559999943","0.790000021","1.136999965","98.59999847","12","South"
"168",2017-01-02 17:45:00,"6.710000038","1.559000015","0.790000021","1.13499999","98","11.93000031","South"
"169",2017-01-02 18:00:00,"6.710000038","1.559000015","0.790000021","1.136999965","97.59999847","11.88000011","South"
"170",2017-01-02 18:15:00,"6.699999809","1.559999943","0.790000021","1.13499999","97.19999695","11.82999992","South"
"171",2017-01-02 18:30:00,"6.690000057","1.559000015","0.790000021","1.139000058","97.09999847","11.81999969","South"
"172",2017-01-02 18:45:00,"6.690000057","1.559000015","0.790000021","1.139000058","96.80000305","11.78999996","South"
"173",2017-01-02 19:00:00,"6.639999866","1.559000015","0.790000021","1.139000058","96.80000305","11.80000019","South"
"174",2017-01-02 19:15:00,"6.579999924","1.559999943","0.790000021","1.139999986","96.69999695","11.80000019","South"
"175",2017-01-02 19:30:00,"6.570000172","1.56099999","0.790000021","1.139999986","97","11.85000038","South"
"176",2017-01-02 19:45:00,"6.570000172","1.56099999","0.790000021","1.139000058","97","11.85000038","South"
"177",2017-01-02 20:00:00,"6.570000172","1.559999943","0.790000021","1.139999986","97","11.84000015","South"
"178",2017-01-02 20:15:00,"6.550000191","1.56099999","0.790000021","1.141000032","96.90000153","11.82999992","South"
"179",2017-01-02 20:30:00,"6.53000021","1.562000036","0.790000021","1.141000032","96.80000305","11.82999992","South"
"180",2017-01-02 20:45:00,"6.510000229","1.56400001","0.790000021","1.139999986","96.30000305","11.77999973","South"
"181",2017-01-02 21:00:00,"6.510000229","1.56400001","0.790000021","1.141000032","96","11.73999977","South"
"182",2017-01-02 21:15:00,"6.489999771","1.565999985","0.790000021","1.139999986","96","11.73999977","South"
"183",2017-01-02 21:30:00,"6.489999771","1.565000057","0.790000021","1.141000032","95.90000153","11.72999954","South"
"184",2017-01-02 21:45:00,"6.53000021","1.56099999","0.790000021","1.139000058","95.69999695","11.69999981","South"
"185",2017-01-02 22:00:00,"6.539999962","1.557999969","0.790000021","1.141000032","95.5","11.65999985","South"
"186",2017-01-02 22:15:00,"6.539999962","1.555999994","0.779999971","1.139999986","95.30000305","11.64000034","South"
"187",2017-01-02 22:30:00,"6.519999981","1.557000041","0.790000021","1.139999986","95.30000305","11.64999962","South"
"188",2017-01-02 22:45:00,"6.489999771","1.559999943","0.790000021","1.141000032","95.40000153","11.67000008","South"
"189",2017-01-02 23:00:00,"6.46999979","1.562000036","0.790000021","1.139999986","95.19999695","11.64999962","South"
"190",2017-01-02 23:15:00,"6.46999979","1.56099999","0.790000021","1.139999986","95.09999847","11.64000034","South"
"191",2017-01-02 23:30:00,"6.460000038","1.56099999","0.790000021","1.139999986","95","11.63000011","South"
"192",2017-01-02 23:45:00,"6.460000038","1.56099999","0.790000021","1.139999986","95","11.63000011","South"
"193",2017-01-03 00:00:00,"6.449999809","1.56099999","0.790000021","1.141000032","94.90000153","11.61999989","South"
"194",2017-01-03 00:15:00,"6.449999809","1.56099999","0.790000021","1.143000007","94.80000305","11.60999966","South"
"195",2017-01-03 00:30:00,"6.440000057","1.56099999","0.790000021","1.148000002","94.69999695","11.59000015","South"
"196",2017-01-03 00:45:00,"6.429999828","1.559000015","0.790000021","1.144999981","94.59999847","11.57999992","South"
"197",2017-01-03 01:00:00,"6.429999828","1.557000041","0.790000021","1.146000028","94.5","11.56999969","South"
"198",2017-01-03 01:15:00,"6.400000095","1.557000041","0.790000021","1.146999955","94.5","11.59000015","South"
"199",2017-01-03 01:30:00,"6.369999886","1.554999948","0.779999971","1.152999997","94.80000305","11.63000011","South"
"200",2017-01-03 01:45:00,"6.349999905","1.554999948","0.779999971","1.148000002","94.80000305","11.64000034","South"
"201",2017-01-03 02:00:00,"6.340000153","1.552999973","0.779999971","1.149000049","95","11.67000008","South"
"202",2017-01-03 02:15:00,"6.349999905","1.547999978","0.779999971","1.144000053","94.69999695","11.63000011","South"
"203",2017-01-03 02:30:00,"6.369999886","1.534000039","0.769999981","1.14199996","93.80000305","11.51000023","South"
"204",2017-01-03 02:45:00,"6.340000153","1.534999967","0.769999981","1.146000028","94","11.55000019","South"
"205",2017-01-03 03:00:00,"6.320000172","1.541000009","0.779999971","1.144999981","94.40000153","11.60000038","South"
"206",2017-01-03 03:15:00,"6.320000172","1.541000009","0.779999971","1.146000028","94.19999695","11.56999969","South"
"207",2017-01-03 03:30:00,"6.320000172","1.542000055","0.779999971","1.148000002","93.90000153","11.53999996","South"
"208",2017-01-03 03:45:00,"6.320000172","1.546000004","0.779999971","1.149000049","93.90000153","11.53999996","South"
"209",2017-01-03 04:00:00,"6.309999943","1.549000025","0.779999971","1.152999997","93.80000305","11.52999973","South"
"210",2017-01-03 04:15:00,"6.300000191","1.549999952","0.779999971","1.154000044","93.69999695","11.52000046","South"
"211",2017-01-03 04:30:00,"6.28000021","1.549999952","0.779999971","1.156000018","93.59999847","11.51000023","South"
"212",2017-01-03 04:45:00,"6.25","1.550999999","0.779999971","1.159000039","93.69999695","11.52999973","South"
"213",2017-01-03 05:00:00,"6.210000038","1.550999999","0.779999971","1.157999992","94","11.59000015","South"
"214",2017-01-03 05:15:00,"6.190000057","1.550999999","0.779999971","1.156999946","94.09999847","11.60000038","South"
"215",2017-01-03 05:30:00,"6.179999828","1.550999999","0.779999971","1.159000039","94.09999847","11.60000038","South"
"216",2017-01-03 05:45:00,"6.179999828","1.550999999","0.779999971","1.156000018","93.69999695","11.55000019","South"
"217",2017-01-03 06:00:00,"6.179999828","1.549000025","0.779999971","1.159000039","93","11.47000027","South"
"218",2017-01-03 06:15:00,"6.179999828","1.546000004","0.779999971","1.157999992","92.40000153","11.39000034","South"
"219",2017-01-03 06:30:00,"6.190000057","1.542999983","0.779999971","1.159999967","92.19999695","11.35999966","South"
"220",2017-01-03 06:45:00,"6.179999828","1.541000009","0.779999971","1.16900003","92.5","11.39999962","South"
"221",2017-01-03 07:00:00,"6.170000076","1.539999962","0.779999971","1.167000055","92.80000305","11.43999958","South"
"222",2017-01-03 07:15:00,"6.159999847","1.541000009","0.779999971","1.171000004","93.19999695","11.5","South"
"223",2017-01-03 07:30:00,"6.150000095","1.542000055","0.779999971","1.172999978","93.30000305","11.52000046","South"
"224",2017-01-03 07:45:00,"6.150000095","1.541000009","0.779999971","1.184000015","93.5","11.53999996","South"
"225",2017-01-03 08:00:00,"6.159999847","1.539000034","0.779999971","1.192999959","93.40000153","11.52999973","South"
"226",2017-01-03 08:15:00,"6.170000076","1.537999988","0.769999981","1.200999975","93.59999847","11.53999996","South"
"227",2017-01-03 08:30:00,"6.170000076","1.536999941","0.769999981","1.212000012","93.5","11.52999973","South"
"228",2017-01-03 08:45:00,"6.179999828","1.534999967","0.769999981","1.215999961","93.90000153","11.57999992","South"
"229",2017-01-03 09:00:00,"6.190000057","1.532999992","0.769999981","1.212000012","93.80000305","11.56000042","South"
"230",2017-01-03 09:15:00,"6.199999809","1.531999946","0.769999981","1.218999982","94","11.57999992","South"
"231",2017-01-03 09:30:00,"6.210000038","1.529999971","0.769999981","1.225999951","94.19999695","11.60000038","South"
"232",2017-01-03 09:45:00,"6.230000019","1.529000044","0.769999981","1.225000024","94","11.57999992","South"
"233",2017-01-03 10:00:00,"6.25","1.527999997","0.769999981","1.230999947","94","11.56999969","South"
"234",2017-01-03 10:15:00,"6.269999981","1.52699995","0.769999981","1.230000019","94.59999847","11.63000011","South"
"235",2017-01-03 10:30:00,"6.300000191","1.523000002","0.769999981","1.231999993","91.90000153","11.28999996","South"
"236",2017-01-03 10:45:00,"6.320000172","1.521000028","0.769999981","1.233999968","94.5","11.60999966","South"
"237",2017-01-03 11:00:00,"6.349999905","1.519000053","0.769999981","1.235000014","94.69999695","11.63000011","South"
"238",2017-01-03 11:15:00,"6.400000095","1.516000032","0.75999999","1.235999942","95","11.64999962","South"
"239",2017-01-03 11:30:00,"6.409999847","1.511000037","0.75999999","1.236999989","95.69999695","11.73999977","South"
"240",2017-01-03 11:45:00,"6.440000057","1.506000042","0.75999999","1.24000001","96.09999847","11.77000046","South"
"241",2017-01-03 12:00:00,"6.460000038","1.503999949","0.75999999","1.241000056","96","11.76000023","South"
"242",2017-01-03 12:15:00,"6.480000019","1.503000021","0.75999999","1.241999984","96.30000305","11.77999973","South"
"243",2017-01-03 12:30:00,"6.5","1.503000021","0.75999999","1.246000051","95.5","11.68000031","South"
"244",2017-01-03 12:45:00,"6.510000229","1.503000021","0.75999999","1.243999958","95.90000153","11.72000027","South"
"245",2017-01-03 13:00:00,"6.550000191","1.501000047","0.75999999","1.246999979","96.30000305","11.76000023","South"
"246",2017-01-03 13:15:00,"6.599999905","1.5","0.75999999","1.248999953","96.59999847","11.78999996","South"
"247",2017-01-03 13:30:00,"6.710000038","1.498000026","0.75","1.248000026","97.09999847","11.81000042","South"
"248",2017-01-03 13:45:00,"6.78000021","1.495000005","0.75","1.251000047","98.09999847","11.90999985","South"
"249",2017-01-03 14:00:00,"6.809999943","1.491000056","0.75","1.25","99","12.01000023","South"
"250",2017-01-03 14:15:00,"6.849999905","1.488000035","0.75","1.251000047","99.40000153","12.05000019","South"
"251",2017-01-03 14:30:00,"6.889999866","1.485000014","0.75","1.251000047","99.09999847","12.01000023","South"
"252",2017-01-03 14:45:00,"6.909999847","1.483999968","0.75","1.251999974","99.90000153","12.09000015","South"
"253",2017-01-03 15:00:00,"6.920000076","1.481999993","0.75","1.251999974","100.4000015","12.14999962","South"
"254",2017-01-03 15:15:00,"6.929999828","1.480999947","0.75","1.253000021","100.5999985","12.18000031","South"
