Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
1/8/2017,11:45,14.736,0.899999976,1.546000004,0.769999981,1.172000051,15.10000038,112,15.89000034
1/8/2017,12:00,14.736,0.959999979,1.544999957,0.769999981,1.177000046,15.10000038,112.5,15.93000031
1/8/2017,12:15,14.736,1.00999999,1.54400003,0.769999981,1.17900002,15.10000038,112.0999985,15.85000038
1/8/2017,12:30,14.7,1.070000052,1.542999983,0.75999999,1.179999948,15.10000038,113,15.93999958
1/8/2017,12:45,14.724,1.159999967,1.541000009,0.75999999,1.177000046,15.10000038,113.3000031,15.96000004
1/8/2017,13:00,14.7,1.25999999,1.541000009,0.75999999,1.177999973,15.10000038,114.3000031,16.04999924
1/8/2017,13:15,14.7,1.340000033,1.539999962,0.75999999,1.175999999,15.10000038,114.4000015,16.02000046
1/8/2017,13:30,14.7,1.419999957,1.539000034,0.75999999,1.177000046,15.10000038,115.8000031,16.19000053
1/8/2017,13:45,14.7,1.529999971,1.537999988,0.75999999,1.17900002,15.10000038,115.9000015,16.14999962
1/8/2017,14:00,14.7,1.610000014,1.537999988,0.75999999,1.177000046,15.10000038,116.6999969,16.23999977
1/8/2017,14:15,14.7,1.730000019,1.539999962,0.769999981,1.182999969,15.10000038,117.3000031,16.26000023
1/8/2017,14:30,14.7,1.820000052,1.539999962,0.769999981,1.180999994,15,118.1999969,16.34000015
1/8/2017,14:45,14.7,1.870000005,1.541000009,0.769999981,1.182000041,15,119,16.43000031
1/8/2017,15:00,14.7,1.99000001,1.539999962,0.769999981,1.18599999,15.10000038,119.6999969,16.47999954
1/8/2017,15:15,14.7,2.059999943,1.539999962,0.769999981,1.184000015,15.10000038,119.8000031,16.45999908
1/8/2017,15:30,14.7,2.119999886,1.536999941,0.769999981,1.180999994,15.10000038,120.0999985,16.47999954
1/8/2017,15:45,14.712,2.079999924,1.539000034,0.769999981,1.18599999,15.10000038,120,16.47999954
1/8/2017,16:00,14.712,2.140000105,1.537999988,0.769999981,1.190999985,15.10000038,120.6999969,16.54999924
1/8/2017,16:15,12.816,2.210000038,1.536999941,0.769999981,1.184000015,13.10000038,121,16.54999924
1/8/2017,16:30,12.54,2.25,1.536000013,0.769999981,1.184000015,12.80000019,122.3000031,16.70999908
1/8/2017,16:45,12.456,2.339999914,1.536000013,0.769999981,1.187000036,12.69999981,122.8000031,16.73999977
1/8/2017,17:00,12.42,2.359999895,1.536999941,0.769999981,1.182999969,12.69999981,122.6999969,16.71999931
1/8/2017,17:15,12.372,2.400000095,1.536999941,0.769999981,1.182999969,12.60000038,122.4000015,16.67000008
1/8/2017,17:30,12.36,2.410000086,1.537999988,0.769999981,1.184000015,12.60000038,122.5,16.67000008
1/8/2017,17:45,12.348,2.480000019,1.537999988,0.769999981,1.182999969,12.60000038,122.6999969,16.67000008
1/8/2017,18:00,12.336,2.519999981,1.537999988,0.769999981,1.180999994,12.60000038,122.8000031,16.64999962
1/8/2017,18:15,12.312,2.539999962,1.539000034,0.769999981,1.182000041,12.5,122.5,16.61000061
1/8/2017,18:30,12.312,2.559999943,1.539000034,0.769999981,1.182000041,12.60000038,122.4000015,16.57999992
1/8/2017,18:45,12.3,2.579999924,1.539000034,0.769999981,1.182000041,12.5,122.1999969,16.54999924
1/8/2017,19:00,12.288,2.599999905,1.539000034,0.769999981,1.182999969,12.60000038,122,16.52000046
1/8/2017,19:15,12.276,2.599999905,1.539000034,0.769999981,1.180999994,12.5,121.6999969,16.47999954
1/8/2017,19:30,12.264,2.660000086,1.539000034,0.769999981,1.180999994,12.5,120.9000015,16.34000015
1/8/2017,19:45,12.264,2.670000076,1.539000034,0.769999981,1.182000041,12.5,120.9000015,16.32999992
1/8/2017,20:00,12.264,2.700000048,1.539000034,0.769999981,1.180999994,12.5,121.0999985,16.36000061
1/8/2017,20:15,12.252,2.730000019,1.539000034,0.769999981,1.180999994,12.5,121.0999985,16.32999992
1/8/2017,20:30,12.24,2.74000001,1.539000034,0.769999981,1.179999948,12.39999962,120.6999969,16.29000092
1/8/2017,20:45,12.228,2.75,1.539000034,0.769999981,1.182000041,12.5,120.0999985,16.20000076
1/8/2017,21:00,12.228,2.75999999,1.539000034,0.769999981,1.180999994,12.5,120.5999985,16.26000023
1/8/2017,21:15,12.216,2.769999981,1.539000034,0.769999981,1.180999994,12.5,120.9000015,16.29000092
1/8/2017,21:30,12.216,2.779999971,1.537999988,0.769999981,1.180999994,12.5,120.5,16.23999977
1/8/2017,21:45,12.204,2.789999962,1.537999988,0.769999981,1.179999948,12.5,120.5999985,16.23999977
1/8/2017,22:00,12.204,2.789999962,1.537999988,0.769999981,1.17900002,12.39999962,121.1999969,16.32999992
1/8/2017,22:15,12.204,2.789999962,1.537999988,0.769999981,1.180999994,12.39999962,120.4000015,16.20999908
1/8/2017,22:30,12.192,2.779999971,1.537999988,0.769999981,1.180999994,12.5,119.9000015,16.15999985
1/8/2017,22:45,12.18,2.75999999,1.537999988,0.769999981,1.182000041,12.39999962,120.0999985,16.18000031
1/8/2017,23:00,12.18,2.75999999,1.537999988,0.769999981,1.180999994,12.39999962,119.9000015,16.15999985
1/8/2017,23:15,12.18,2.75,1.537999988,0.769999981,1.180999994,12.39999962,120.1999969,16.20999908
1/8/2017,23:30,12.18,2.75,1.539000034,0.769999981,1.179999948,12.39999962,119.5999985,16.12999916
1/8/2017,23:45,12.18,2.75,1.539000034,0.769999981,1.17900002,12.39999962,119.5999985,16.12000084
1/9/2017,0:00,12.168,2.730000019,1.539999962,0.769999981,1.17900002,12.39999962,120.0999985,16.20000076
1/9/2017,0:15,12.168,2.730000019,1.539999962,0.769999981,1.17900002,12.39999962,120.1999969,16.20999908
1/9/2017,0:30,12.156,2.730000019,1.541000009,0.769999981,1.17900002,12.39999962,119.8000031,16.15999985
1/9/2017,0:45,12.156,2.720000029,1.542000055,0.769999981,1.17900002,12.39999962,120.5999985,16.27000046
1/9/2017,1:00,12.156,2.720000029,1.542999983,0.769999981,1.177000046,12.39999962,120.3000031,16.21999931
1/9/2017,1:15,12.144,2.730000019,1.544999957,0.769999981,1.17900002,12.39999962,120.4000015,16.23999977
1/9/2017,1:30,12.144,2.730000019,1.546000004,0.769999981,1.177999973,12.39999962,120.3000031,16.22999954
1/9/2017,1:45,12.144,2.720000029,1.546000004,0.769999981,1.177999973,12.39999962,120.0999985,16.20000076
1/9/2017,2:00,12.132,2.730000019,1.547999978,0.769999981,1.177000046,12.39999962,119.9000015,16.18000031
1/9/2017,2:15,12.132,2.730000019,1.549000025,0.769999981,1.177999973,12.39999962,119.4000015,16.11000061
1/9/2017,2:30,12.12,2.74000001,1.549999952,0.769999981,1.177999973,12.39999962,119.9000015,16.17000008
1/9/2017,2:45,12.12,2.75,1.549999952,0.769999981,1.177999973,12.39999962,120.0999985,16.19000053
1/9/2017,3:00,12.12,2.75999999,1.550999999,0.769999981,1.177000046,12.39999962,119.9000015,16.14999962
1/9/2017,3:15,12.12,2.75999999,1.550999999,0.769999981,1.177999973,12.39999962,119.1999969,16.06999969
1/9/2017,3:30,12.108,2.75,1.552000046,0.769999981,1.177000046,12.39999962,119.1999969,16.05999947
1/9/2017,3:45,12.108,2.74000001,1.552999973,0.779999971,1.177000046,12.30000019,119.5,16.11000061
1/9/2017,4:00,12.108,2.730000019,1.55400002,0.779999971,1.175999999,12.30000019,119.8000031,16.17000008
1/9/2017,4:15,12.096,2.730000019,1.55400002,0.779999971,1.174999952,12.39999962,119.3000031,16.09000015
1/9/2017,4:30,12.096,2.74000001,1.554999948,0.779999971,1.177000046,12.39999962,119.0999985,16.05999947
1/9/2017,4:45,12.096,2.74000001,1.555999994,0.779999971,1.174999952,12.30000019,118.6999969,16.01000023
1/9/2017,5:00,12.084,2.730000019,1.557000041,0.779999971,1.174000025,12.30000019,119,16.04999924
1/9/2017,5:15,12.084,2.720000029,1.557999969,0.779999971,1.174999952,12.30000019,119.5,16.12000084
1/9/2017,5:30,12.084,2.710000038,1.559000015,0.779999971,1.174000025,12.39999962,118.8000031,16.03000069
1/9/2017,5:45,12.084,2.710000038,1.559000015,0.779999971,1.174000025,12.30000019,118.6999969,16.02000046
1/9/2017,6:00,12.084,2.710000038,1.56099999,0.779999971,1.174000025,12.30000019,118,15.93000031
1/9/2017,6:15,12.072,2.700000048,1.562000036,0.779999971,1.172999978,12.30000019,117.9000015,15.90999985
1/9/2017,6:30,12.072,2.690000057,1.562999964,0.779999971,1.172999978,12.30000019,118,15.93999958
1/9/2017,6:45,12.072,2.680000067,1.56400001,0.779999971,1.172999978,12.30000019,118.1999969,15.97000027
1/9/2017,7:00,12.072,2.609999895,1.565999985,0.779999971,1.172000051,12.30000019,118.0999985,15.97999954
1/9/2017,7:15,12.072,2.529999971,1.567999959,0.779999971,1.172000051,12.30000019,118.3000031,16.04000092
1/9/2017,7:30,12.084,2.559999943,1.570000052,0.779999971,1.169999957,12.30000019,119.3000031,16.17000008
1/9/2017,7:45,12.456,2.569999933,1.57099998,0.779999971,1.16900003,12.80000019,118.6999969,16.07999992
1/9/2017,8:00,12.876,2.519999981,1.580000043,0.790000021,1.169999957,13.10000038,119.1999969,16.17000008
1/9/2017,8:15,14.292,2.559999943,1.582999945,0.790000021,1.169999957,14.60000038,118.6999969,16.07999992
1/9/2017,8:30,14.82,2.529999971,1.588000059,0.790000021,1.16900003,15.10000038,118.9000015,16.12000084
1/9/2017,8:45,13.044,2.5,1.590000033,0.790000021,1.167000055,13.30000019,118.8000031,16.12000084
1/9/2017,9:00,12.66,2.519999981,1.590999961,0.790000021,1.167000055,12.89999962,118.6999969,16.09000015
1/9/2017,9:15,12.588,2.569999933,1.592000008,0.790000021,1.167000055,12.89999962,119.5,16.19000053
1/9/2017,9:30,12.552,2.609999895,1.593000054,0.800000012,1.166000009,12.80000019,119.9000015,16.22999954
1/9/2017,9:45,12.576,2.630000114,1.593999982,0.800000012,1.166000009,12.80000019,119.5,16.15999985
1/9/2017,10:00,12.792,2.640000105,1.595999956,0.800000012,1.164999962,13.10000038,119.3000031,16.12999916
1/9/2017,10:15,13.044,2.650000095,1.595999956,0.800000012,1.164000034,13.19999981,119.5,16.14999962
1/9/2017,10:30,13.392,2.670000076,1.595999956,0.800000012,1.164000034,13.39999962,121,16.34000015
1/9/2017,10:45,13.128,2.690000057,1.597000003,0.800000012,1.162999988,13.39999962,120.4000015,16.26000023
1/9/2017,11:00,13.884,2.700000048,1.59800005,0.800000012,1.162999988,13.69999981,122.0999985,16.48999977
1/9/2017,11:15,14.772,2.730000019,1.59800005,0.800000012,1.162999988,15.19999981,122.1999969,16.47999954
1/9/2017,11:30,14.736,2.769999981,1.598999977,0.800000012,1.162999988,15.10000038,122.5,16.5
1/9/2017,11:45,14.7,2.829999924,1.598999977,0.800000012,1.164000034,15,123.3000031,16.57999992
1/9/2017,12:00,14.688,2.900000095,1.600999951,0.800000012,1.166000009,15,124.3000031,16.69000053
1/9/2017,12:15,14.676,2.940000057,1.601999998,0.800000012,1.164000034,15.10000038,124.9000015,16.76000023
1/9/2017,12:30,14.688,2.980000019,1.603000045,0.800000012,1.161999941,15,125.6999969,16.84000015
1/9/2017,12:45,14.688,3.019999981,1.603999972,0.800000012,1.164999962,15.10000038,126.1999969,16.88999939
1/9/2017,13:00,14.7,3.059999943,1.605000019,0.800000012,1.164999962,15.10000038,126.8000031,16.95000076
1/9/2017,13:15,14.7,3.079999924,1.606999993,0.800000012,1.161999941,15,127.1999969,17
1/9/2017,13:30,13.572,3.109999895,1.608999968,0.810000002,1.164000034,13.69999981,127.9000015,17.06999969
1/9/2017,13:45,13.344,3.180000067,1.611999989,0.810000002,1.162999988,13.60000038,128.1999969,17.07999992
1/9/2017,14:00,13.56,3.210000038,1.613000035,0.810000002,1.164000034,13.69999981,129.3999939,17.22999954
1/9/2017,14:15,14.712,3.25,1.61500001,0.810000002,1.162999988,14.89999962,129.5,17.21999931
1/9/2017,14:30,14.712,3.279999971,1.616999984,0.810000002,1.162999988,14.80000019,130.1999969,17.30999947
1/9/2017,14:45,14.712,3.339999914,1.618000031,0.810000002,1.164999962,15,130.6999969,17.34000015
1/9/2017,15:00,14.7,3.400000095,1.618999958,0.810000002,1.164000034,15.10000038,131.3000031,17.38999939
1/9/2017,15:15,14.688,3.440000057,1.620000005,0.810000002,1.162999988,15.10000038,132.6000061,17.54000092
1/9/2017,15:30,12.816,3.460000038,1.621999979,0.810000002,1.166000009,13,132.1999969,17.48999977
1/9/2017,15:45,12.744,3.470000029,1.621999979,0.810000002,1.166000009,13,132.3999939,17.51000023
1/9/2017,16:00,12.768,3.480000019,1.623000026,0.810000002,1.166000009,13,133.1999969,17.60000038
1/9/2017,16:15,12.66,3.519999981,1.626000047,0.819999993,1.166000009,12.89999962,132.8000031,17.53000069
1/9/2017,16:30,12.516,3.559999943,1.626000047,0.819999993,1.164000034,12.80000019,133.1000061,17.55999947
1/9/2017,16:45,12.432,3.579999924,1.626999974,0.819999993,1.166000009,12.69999981,132.8000031,17.5
1/9/2017,17:00,12.384,3.599999905,1.628000021,0.819999993,1.164000034,12.69999981,133.6999969,17.62000084
1/9/2017,17:15,12.36,3.619999886,1.629999995,0.819999993,1.164999962,12.60000038,133.8999939,17.62999916
1/9/2017,17:30,12.336,3.640000105,1.631000042,0.819999993,1.164999962,12.60000038,134.8000031,17.75
1/9/2017,17:45,12.336,3.640000105,1.631999969,0.819999993,1.166000009,12.60000038,134.1000061,17.64999962
1/9/2017,18:00,12.324,3.640000105,1.631999969,0.819999993,1.166000009,12.60000038,133.8999939,17.62000084
1/9/2017,18:15,12.3,3.630000114,1.631999969,0.819999993,1.166000009,12.5,133.6999969,17.61000061
1/9/2017,18:30,12.3,3.609999895,1.633000016,0.819999993,1.166000009,12.5,133.3000031,17.55999947
1/9/2017,18:45,12.288,3.609999895,1.633000016,0.819999993,1.166000009,12.5,133.3999939,17.56999969
1/9/2017,19:00,12.276,3.619999886,1.633000016,0.819999993,1.166000009,12.5,133.6999969,17.60000038
1/9/2017,19:15,12.264,3.630000114,1.633000016,0.819999993,1.164999962,12.5,133.8999939,17.62999916
1/9/2017,19:30,12.252,3.640000105,1.633000016,0.819999993,1.164999962,12.5,134.1999969,17.65999985
1/9/2017,19:45,12.24,3.650000095,1.633000016,0.819999993,1.164999962,12.5,134.1000061,17.64999962
1/9/2017,20:00,12.24,3.660000086,1.633000016,0.819999993,1.164999962,12.5,133.8000031,17.60000038
1/9/2017,20:15,12.228,3.670000076,1.633000016,0.819999993,1.164999962,12.5,134.3000031,17.65999985
1/9/2017,20:30,12.216,3.680000067,1.633999944,0.819999993,1.164999962,12.5,134.1999969,17.63999939
1/9/2017,20:45,12.204,3.690000057,1.633999944,0.819999993,1.164999962,12.5,133.8999939,17.60000038
1/9/2017,21:00,12.204,3.700000048,1.633000016,0.819999993,1.164999962,12.39999962,134,17.60000038
1/9/2017,21:15,12.192,3.710000038,1.633999944,0.819999993,1.164999962,12.39999962,133.8000031,17.57999992
1/9/2017,21:30,12.192,3.710000038,1.63499999,0.819999993,1.164000034,12.39999962,133.3999939,17.52000046
1/9/2017,21:45,12.18,3.720000029,1.633999944,0.819999993,1.164000034,12.39999962,134,17.60000038
1/9/2017,22:00,12.18,3.720000029,1.63499999,0.819999993,1.164000034,12.5,133.8999939,17.57999992
1/9/2017,22:15,12.168,3.720000029,1.63499999,0.819999993,1.164000034,12.39999962,133.1000061,17.47999954
1/9/2017,22:30,12.168,3.730000019,1.63499999,0.819999993,1.164000034,12.39999962,132.3000031,17.37999916
1/9/2017,22:45,12.156,3.730000019,1.63499999,0.819999993,1.162999988,12.39999962,132.8999939,17.44000053
1/9/2017,23:00,12.156,3.74000001,1.63499999,0.819999993,1.162999988,12.39999962,131.3999939,17.26000023
1/9/2017,23:15,12.144,3.74000001,1.636000037,0.819999993,1.164000034,12.39999962,131.1000061,17.20999908
1/9/2017,23:30,12.144,3.74000001,1.636000037,0.819999993,1.162999988,12.39999962,130.5,17.12999916
1/9/2017,23:45,12.144,3.74000001,1.636000037,0.819999993,1.162999988,12.30000019,131.1999969,17.21999931
1/10/2017,0:00,12.132,3.74000001,1.636000037,0.819999993,1.162999988,12.39999962,130.8999939,17.18000031
1/10/2017,0:15,12.144,3.75,1.636000037,0.819999993,1.161999941,12.39999962,130,17.05999947
1/10/2017,0:30,12.12,3.75999999,1.636999965,0.819999993,1.162999988,12.39999962,130.8999939,17.18000031
1/10/2017,0:45,12.12,3.75999999,1.636999965,0.819999993,1.162999988,12.39999962,129.6999969,17.02000046
1/10/2017,1:00,12.12,3.75,1.636999965,0.819999993,1.162999988,12.30000019,127.5999985,16.73999977
1/10/2017,1:15,12.12,3.75,1.638000011,0.819999993,1.161999941,12.39999962,128.5,16.86000061
1/10/2017,1:30,12.108,3.75,1.638000011,0.819999993,1.162999988,12.30000019,127.8000031,16.77000046
1/10/2017,1:45,12.108,3.75,1.638000011,0.819999993,1.161999941,12.30000019,127.4000015,16.71999931
1/10/2017,2:00,12.108,3.75,1.639000058,0.819999993,1.162999988,12.39999962,127,16.65999985
1/10/2017,2:15,12.108,3.74000001,1.639000058,0.819999993,1.161999941,12.30000019,128,16.79999924
1/10/2017,2:30,12.096,3.74000001,1.639000058,0.819999993,1.161999941,12.30000019,128.1000061,16.81999969
1/10/2017,2:45,12.096,3.710000038,1.639999986,0.819999993,1.161999941,12.30000019,126.8000031,16.65999985
1/10/2017,3:00,12.096,3.700000048,1.639999986,0.819999993,1.161000013,12.39999962,126.6999969,16.64999962
1/10/2017,3:15,12.084,3.710000038,1.639999986,0.819999993,1.161000013,12.30000019,125.3000031,16.46999931
1/10/2017,3:30,12.084,3.700000048,1.639999986,0.819999993,1.161000013,12.30000019,125.5999985,16.51000023
1/10/2017,3:45,12.084,3.670000076,1.641000032,0.819999993,1.161000013,12.39999962,126.3000031,16.61000061
1/10/2017,4:00,12.084,3.670000076,1.641000032,0.819999993,1.159999967,12.30000019,126,16.56999969
1/10/2017,4:15,12.084,3.660000086,1.641000032,0.819999993,1.159000039,12.39999962,126.8000031,16.68000031
1/10/2017,4:30,12.072,3.670000076,1.641000032,0.819999993,1.159999967,12.30000019,126.3000031,16.61000061
1/10/2017,4:45,12.072,3.660000086,1.64199996,0.819999993,1.159000039,12.30000019,125.5999985,16.53000069
1/10/2017,5:00,12.072,3.640000105,1.64199996,0.819999993,1.159000039,12.30000019,123.9000015,16.30999947
1/10/2017,5:15,12.072,3.640000105,1.64199996,0.819999993,1.157999992,12.30000019,124.6999969,16.42000008
1/10/2017,5:30,12.072,3.619999886,1.643000007,0.819999993,1.157999992,12.30000019,123.5,16.26000023
1/10/2017,5:45,12.06,3.569999933,1.643000007,0.819999993,1.156999946,12.30000019,123.9000015,16.32999992
1/10/2017,6:00,12.072,3.529999971,1.644000053,0.819999993,1.156999946,12.30000019,123.5,16.29999924
1/10/2017,6:15,12.072,3.519999981,1.644000053,0.829999983,1.156000018,12.30000019,124.1999969,16.39999962
1/10/2017,6:30,12.06,3.519999981,1.644999981,0.829999983,1.156000018,12.30000019,123.6999969,16.32999992
1/10/2017,6:45,12.06,3.519999981,1.644999981,0.829999983,1.156999946,12.30000019,124,16.37000084
1/10/2017,7:00,12.06,3.529999971,1.644999981,0.829999983,1.154999971,12.30000019,123.6999969,16.32999992
1/10/2017,7:15,12.06,3.49000001,1.646000028,0.829999983,1.156000018,12.30000019,124.5,16.45000076
1/10/2017,7:30,12.072,3.440000057,1.659000039,0.829999983,1.154999971,12.30000019,124.5999985,16.47999954
1/10/2017,7:45,12.144,3.380000114,1.659999967,0.829999983,1.154999971,12.39999962,125.8000031,16.67000008
1/10/2017,8:00,12.216,3.359999895,1.661000013,0.829999983,1.154999971,12.5,125.1999969,16.60000038
1/10/2017,8:15,12.744,3.369999886,1.661999941,0.829999983,1.152999997,13,125.1999969,16.59000015
1/10/2017,8:30,12.528,3.309999943,1.661999941,0.829999983,1.152999997,12.80000019,125.3000031,16.63999939
1/10/2017,8:45,12.396,3.309999943,1.662999988,0.829999983,1.15199995,12.60000038,126.1999969,16.75
1/10/2017,9:00,12.708,3.279999971,1.661999941,0.829999983,1.15199995,13,126.3000031,16.78000069
1/10/2017,9:15,13.044,3.289999962,1.664000034,0.829999983,1.151000023,13.19999981,127.1999969,16.89999962
1/10/2017,9:30,12.624,3.319999933,1.664999962,0.839999974,1.151000023,12.89999962,126.5,16.79000092
1/10/2017,9:45,12.516,3.359999895,1.666000009,0.839999974,1.15199995,12.80000019,126.4000015,16.76000023
1/10/2017,10:00,12.492,3.349999905,1.666000009,0.839999974,1.151000023,12.80000019,125.8000031,16.69000053
1/10/2017,10:15,12.54,3.339999914,1.667000055,0.839999974,1.149999976,12.80000019,126.5,16.78000069
1/10/2017,10:30,12.564,3.349999905,1.667999983,0.839999974,1.149999976,12.80000019,126.8000031,16.80999947
1/10/2017,10:45,12.648,3.380000114,1.667999983,0.839999974,1.151000023,12.89999962,126.5,16.77000046
1/10/2017,11:00,13.92,3.380000114,1.66900003,0.839999974,1.149000049,14.5,127.1999969,16.86000061
1/10/2017,11:15,14.64,3.410000086,1.669999957,0.839999974,1.149999976,15,127.5,16.87000084
1/10/2017,11:30,14.628,3.470000029,1.669999957,0.839999974,1.149000049,15,127.9000015,16.89999962
1/10/2017,11:45,14.604,3.519999981,1.669999957,0.839999974,1.15199995,14.89999962,128.5,16.96999931
1/10/2017,12:00,13.284,3.549999952,1.671000004,0.839999974,1.151000023,13.5,128.1999969,16.90999985
1/10/2017,12:15,13.56,3.569999933,1.671000004,0.839999974,1.151000023,13.69999981,127.5999985,16.81999969
1/10/2017,12:30,14.604,3.589999914,1.671000004,0.839999974,1.152999997,15,127.5999985,16.81999969
1/10/2017,12:45,14.592,3.619999886,1.671000004,0.839999974,1.151000023,15,129.6000061,17.06999969
1/10/2017,13:00,14.58,3.670000076,1.672000051,0.839999974,1.148000002,14.89999962,128.8999939,16.95999908
1/10/2017,13:15,14.568,3.75999999,1.672000051,0.839999974,1.157999992,14.60000038,129.8999939,17.04000092
1/10/2017,13:30,13.416,3.849999905,1.671000004,0.839999974,1.15199995,13.60000038,129.6999969,16.97999954
1/10/2017,13:45,13.14,3.920000076,1.674000025,0.839999974,1.156999946,13.39999962,132.3000031,17.29000092
1/10/2017,14:00,13.044,3.960000038,1.674000025,0.839999974,1.154999971,13.30000019,132.6999969,17.31999969
1/10/2017,14:15,12.84,4,1.674000025,0.839999974,1.156000018,13.10000038,133.3999939,17.38999939
1/10/2017,14:30,12.768,4.03000021,1.674000025,0.839999974,1.154000044,13,134.6999969,17.54000092
1/10/2017,14:45,12.732,4.039999962,1.675999999,0.839999974,1.152999997,13,135,17.57999992
1/10/2017,15:00,12.66,4.050000191,1.675999999,0.839999974,1.156000018,12.89999962,134.6000061,17.52000046
1/10/2017,15:15,12.66,4.070000172,1.675999999,0.839999974,1.15199995,12.89999962,135.3000031,17.60000038
1/10/2017,15:30,12.636,4.059999943,1.677000046,0.839999974,1.154000044,12.89999962,135.1999969,17.60000038
1/10/2017,15:45,12.54,4.059999943,1.677999973,0.839999974,1.156999946,12.69999981,136.6999969,17.79000092
1/10/2017,16:00,12.492,4.059999943,1.67900002,0.839999974,1.156000018,12.69999981,137.6000061,17.90999985
1/10/2017,16:15,12.456,4.050000191,1.679999948,0.850000024,1.154999971,12.69999981,137.1999969,17.85000038
1/10/2017,16:30,12.408,4.03000021,1.675999999,0.839999974,1.154999971,12.69999981,135.8999939,17.70000076
1/10/2017,16:45,12.384,4.03000021,1.675999999,0.839999974,1.152999997,12.60000038,137.1999969,17.87000084
1/10/2017,17:00,12.36,4,1.677000046,0.839999974,1.149999976,12.60000038,136.5,17.79000092
1/10/2017,17:15,12.348,3.99000001,1.677000046,0.839999974,1.149000049,12.60000038,136.1000061,17.73999977
1/10/2017,17:30,12.348,3.980000019,1.677999973,0.839999974,1.151000023,12.60000038,136.5,17.79999924
1/10/2017,17:45,12.336,3.99000001,1.677999973,0.839999974,1.152999997,12.5,136.5,17.79999924
1/10/2017,18:00,12.312,3.980000019,1.677999973,0.839999974,1.151000023,12.60000038,136.1999969,17.76000023
1/10/2017,18:15,12.312,3.980000019,1.677999973,0.839999974,1.15199995,12.60000038,136.8999939,17.85000038
1/10/2017,18:30,12.3,3.980000019,1.677999973,0.839999974,1.151000023,12.60000038,137,17.87000084
1/10/2017,18:45,12.3,3.980000019,1.67900002,0.839999974,1.15199995,12.5,136,17.73999977
1/10/2017,19:00,12.288,3.970000029,1.67900002,0.839999974,1.149999976,12.5,136.5,17.80999947
1/10/2017,19:15,12.276,3.960000038,1.67900002,0.839999974,1.15199995,12.5,135.8000031,17.70999908
1/10/2017,19:30,12.276,3.960000038,1.67900002,0.839999974,1.149999976,12.5,135.5,17.68000031
1/10/2017,19:45,12.264,3.950000048,1.67900002,0.839999974,1.149999976,12.5,135.3999939,17.67000008
1/10/2017,20:00,12.264,3.940000057,1.67900002,0.839999974,1.151000023,12.5,134.3999939,17.54999924
1/10/2017,20:15,12.252,3.940000057,1.67900002,0.839999974,1.151000023,12.5,135.1000061,17.63999939
1/10/2017,20:30,12.24,3.940000057,1.677999973,0.839999974,1.151000023,12.5,135.1999969,17.65999985
1/10/2017,20:45,12.24,3.950000048,1.67900002,0.839999974,1.149999976,12.5,134.8999939,17.61000061
1/10/2017,21:00,12.228,3.960000038,1.67900002,0.839999974,1.149999976,12.5,135.3000031,17.65999985
1/10/2017,21:15,12.228,3.960000038,1.67900002,0.839999974,1.15199995,12.39999962,135.1999969,17.63999939
1/10/2017,21:30,12.204,3.970000029,1.677999973,0.839999974,1.149999976,12.5,134.3000031,17.52000046
1/10/2017,21:45,12.216,3.980000019,1.67900002,0.839999974,1.149000049,12.5,134.3999939,17.53000069
1/10/2017,22:00,12.204,3.99000001,1.677999973,0.839999974,1.149999976,12.39999962,135,17.60000038
1/10/2017,22:15,12.204,4,1.677000046,0.839999974,1.151000023,12.39999962,135.1000061,17.61000061
1/10/2017,22:30,12.192,4.010000229,1.677000046,0.839999974,1.149000049,12.5,134.6000061,17.54999924
1/10/2017,22:45,12.192,4.010000229,1.677000046,0.839999974,1.148000002,12.39999962,134.6000061,17.54000092
1/10/2017,23:00,12.192,4.019999981,1.677000046,0.839999974,1.149000049,12.39999962,134.1999969,17.48999977
1/10/2017,23:15,12.18,4.03000021,1.677000046,0.839999974,1.148000002,12.39999962,132.8999939,17.30999947
1/10/2017,23:30,12.18,4.03000021,1.677000046,0.839999974,1.148000002,12.39999962,133.8999939,17.44000053
1/10/2017,23:45,12.18,4.059999943,1.675999999,0.839999974,1.148000002,12.39999962,133.6999969,17.40999985
1/11/2017,0:00,12.18,4.039999962,1.674999952,0.839999974,1.149000049,12.39999962,134.1000061,17.45999908
1/11/2017,0:15,12.168,4.03000021,1.674000025,0.839999974,1.149000049,12.39999962,133.8999939,17.44000053
1/11/2017,0:30,12.168,4.039999962,1.674999952,0.839999974,1.149999976,12.39999962,133.6999969,17.40999985
1/11/2017,0:45,12.168,4.050000191,1.674000025,0.839999974,1.149999976,12.39999962,133.5,17.37999916
1/11/2017,1:00,12.156,4.070000172,1.674000025,0.839999974,1.149999976,12.39999962,133,17.29999924
1/11/2017,1:15,12.156,4.059999943,1.672000051,0.839999974,1.152999997,12.39999962,131.8000031,17.15999985
1/11/2017,1:30,12.156,4.070000172,1.671000004,0.839999974,1.154999971,12.39999962,131.8000031,17.14999962
1/11/2017,1:45,12.156,4.070000172,1.669999957,0.839999974,1.159000039,12.39999962,131.3000031,17.09000015
