Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
3/24/2012,15:00,1.459,0.08,0.9,0.96,1.893,20.79
3/24/2012,15:15,1.462,0.07,0.8,0.96,1.89,20.79
3/24/2012,15:30,1.464,0.08,0.9,0.96,1.886,20.8
3/24/2012,15:45,1.461,0.08,0.9,0.96,1.883,20.83
3/24/2012,16:00,1.463,0.08,0.9,0.96,1.879,20.87
3/24/2012,16:15,1.464,0.08,0.9,0.96,1.876,20.89
3/24/2012,16:30,1.465,0.08,0.9,0.95,1.875,20.89
3/24/2012,16:45,1.467,0.08,0.9,0.95,1.875,20.9
3/24/2012,17:00,1.464,0.08,0.9,0.95,1.869,20.87
3/24/2012,17:15,1.463,0.08,0.9,0.95,1.867,20.81
3/24/2012,17:30,1.466,0.08,0.8,0.95,1.865,20.76
3/24/2012,17:45,1.466,0.07,0.8,0.95,1.863,20.71
3/24/2012,18:00,1.463,0.08,0.8,0.95,1.862,20.67
3/24/2012,18:15,1.463,0.07,0.8,0.95,1.862,20.63
3/24/2012,18:30,1.464,0.08,0.9,0.95,1.862,20.6
3/24/2012,18:45,1.463,0.08,0.9,0.95,1.86,20.57
3/24/2012,19:00,1.463,0.08,0.8,0.95,1.863,20.54
3/24/2012,19:15,1.464,0.08,0.8,0.95,1.862,20.53
3/24/2012,19:30,1.463,0.08,0.8,0.95,1.862,20.5
3/24/2012,19:45,1.463,0.08,0.8,0.95,1.865,20.47
3/24/2012,20:00,1.464,0.07,0.8,0.95,1.869,20.45
3/24/2012,20:15,1.464,0.08,0.8,0.95,1.874,20.43
3/24/2012,20:30,1.465,0.08,0.8,0.96,1.882,20.41
3/24/2012,20:45,1.465,0.08,0.8,0.96,1.89,20.38
3/24/2012,21:00,1.464,0.07,0.8,0.97,1.898,20.33
3/24/2012,21:15,1.465,0.08,0.8,0.97,1.905,20.27
3/24/2012,21:30,1.465,0.07,0.8,0.97,1.906,20.22
3/24/2012,21:45,1.465,0.07,0.8,0.97,1.908,20.18
3/24/2012,22:00,1.465,0.07,0.8,0.97,1.908,20.15
3/24/2012,22:15,1.465,0.07,0.8,0.97,1.908,20.12
3/24/2012,22:30,1.465,0.07,0.8,0.97,1.906,20.08
3/24/2012,22:45,1.465,0.07,0.8,0.97,1.909,20.03
3/24/2012,23:00,1.466,0.07,0.8,0.97,1.91,19.98
3/24/2012,23:15,1.466,0.07,0.8,0.97,1.909,19.91
3/24/2012,23:30,1.466,0.07,0.8,0.97,1.907,19.84
3/24/2012,23:45,1.466,0.07,0.8,0.97,1.904,19.78
3/25/2012,0:00,1.467,0.07,0.8,0.97,1.905,19.68
3/25/2012,0:15,1.465,0.07,0.8,0.97,1.905,19.61
3/25/2012,0:30,1.465,0.07,0.8,0.97,1.902,19.52
3/25/2012,0:45,1.464,0.07,0.8,0.97,1.901,19.43
3/25/2012,1:00,1.464,0.07,0.8,0.97,1.901,19.41
3/25/2012,1:15,1.464,0.07,0.8,0.97,1.902,19.35
3/25/2012,1:30,1.464,0.07,0.8,0.97,1.903,19.29
3/25/2012,1:45,1.463,0.07,0.8,0.97,1.902,19.26
3/25/2012,2:00,1.464,0.07,0.8,0.97,1.899,19.22
3/25/2012,2:15,1.464,0.07,0.8,0.97,1.897,19.15
3/25/2012,2:30,1.466,0.07,0.8,0.97,1.896,19.09
3/25/2012,2:45,1.47,0.07,0.7,0.97,1.892,19.04
3/25/2012,3:00,1.476,0.07,0.7,0.96,1.889,18.99
3/25/2012,3:15,1.461,0.07,0.7,0.96,1.886,18.92
3/25/2012,3:30,1.469,0.07,0.7,0.96,1.886,18.85
3/25/2012,3:45,1.468,0.07,0.7,0.96,1.887,18.79
3/25/2012,4:00,1.47,0.07,0.7,0.96,1.888,18.72
3/25/2012,4:15,1.469,0.07,0.7,0.97,1.89,18.66
3/25/2012,4:30,1.468,0.07,0.7,0.97,1.892,18.59
3/25/2012,4:45,1.471,0.07,0.7,0.97,1.894,18.53
3/25/2012,5:00,1.467,0.07,0.7,0.97,1.895,18.47
3/25/2012,5:15,1.47,0.07,0.7,0.97,1.896,18.42
3/25/2012,5:30,1.47,0.07,0.7,0.97,1.898,18.37
3/25/2012,5:45,1.471,0.07,0.7,0.97,1.899,18.31
3/25/2012,6:00,1.476,0.06,0.7,0.97,1.899,18.25
3/25/2012,6:15,1.462,0.07,0.7,0.97,1.9,18.18
3/25/2012,6:30,1.48,0.06,0.7,0.97,1.902,18.1
3/25/2012,6:45,1.466,0.06,0.7,0.97,1.902,18.02
3/25/2012,7:00,1.479,0.07,0.7,0.97,1.903,17.94
3/25/2012,7:15,1.471,0.06,0.7,0.97,1.904,17.85
3/25/2012,7:30,1.466,0.06,0.7,0.97,1.907,17.75
3/25/2012,7:45,1.474,0.06,0.7,0.98,1.908,17.65
3/25/2012,8:00,1.466,0.06,0.7,0.98,1.91,17.54
3/25/2012,8:15,1.456,0.06,0.7,0.98,1.914,17.42
3/25/2012,8:30,1.458,0.06,0.6,0.98,1.919,17.29
3/25/2012,8:45,1.488,0.06,0.6,0.98,1.922,17.18
3/25/2012,9:00,1.462,0.06,0.6,0.98,1.924,17.08
3/25/2012,9:15,1.478,0.06,0.6,0.99,1.931,16.95
3/25/2012,9:30,1.471,0.06,0.6,0.99,1.934,16.84
3/25/2012,9:45,1.465,0.06,0.6,0.99,1.941,16.77
3/25/2012,10:00,1.468,0.06,0.6,1,1.945,16.72
3/25/2012,10:15,1.471,0.06,0.6,1,1.951,16.67
3/25/2012,10:30,1.469,0.06,0.6,1,1.955,16.59
3/25/2012,10:45,1.473,0.06,0.6,1,1.962,16.52
3/25/2012,11:00,1.47,0.06,0.6,1.01,1.966,16.45
3/25/2012,11:15,1.482,0.06,0.6,1.01,1.972,16.4
3/25/2012,11:30,1.462,0.05,0.6,1.01,1.975,16.37
3/25/2012,11:45,1.458,0.05,0.6,1.01,1.979,16.36
3/25/2012,12:00,1.474,0.05,0.6,1.02,1.983,16.32
3/25/2012,12:15,1.49,0.05,0.6,1.02,1.984,16.25
3/25/2012,12:30,1.472,0.06,0.6,1.02,1.983,16.14
3/25/2012,12:45,1.473,0.06,0.6,1.02,1.982,16.1
3/25/2012,13:00,1.475,0.05,0.5,1.02,1.982,16.05
3/25/2012,13:15,1.47,0.05,0.5,1.02,1.982,15.99
3/25/2012,13:30,1.495,0.05,0.5,1.02,1.982,15.96
3/25/2012,13:45,1.48,0.05,0.5,1.02,1.982,15.97
3/25/2012,14:00,1.456,0.05,0.5,1.02,1.981,15.98
3/25/2012,14:15,1.469,0.05,0.5,1.02,1.981,15.98
3/25/2012,14:30,1.48,0.05,0.5,1.01,1.979,15.98
3/25/2012,14:45,1.473,0.05,0.5,1.01,1.978,15.97
3/25/2012,15:00,1.472,0.05,0.5,1.01,1.977,15.91
3/25/2012,15:15,1.471,0.05,0.5,1.01,1.976,15.86
3/25/2012,15:30,1.47,0.05,0.5,1.01,1.974,15.83
3/25/2012,15:45,1.462,0.05,0.5,1.01,1.972,15.82
3/25/2012,16:00,1.478,0.05,0.5,1.01,1.974,15.84
3/25/2012,16:15,1.472,0.05,0.5,1.01,1.975,15.87
3/25/2012,16:30,1.478,0.05,0.5,1.01,1.975,15.89
3/25/2012,16:45,1.475,0.05,0.5,1.01,1.976,15.88
3/25/2012,17:00,1.473,0.05,0.5,1.01,1.977,15.88
3/25/2012,17:15,1.47,0.05,0.5,1.01,1.976,15.88
3/25/2012,17:30,1.464,0.05,0.5,1.01,1.976,15.87
3/25/2012,17:45,1.484,0.05,0.5,1.02,1.98,15.86
3/25/2012,18:00,1.464,0.05,0.5,1.01,1.978,15.84
3/25/2012,18:15,1.474,0.05,0.5,1.01,1.978,15.82
3/25/2012,18:30,1.479,0.05,0.5,1.01,1.978,15.8
3/25/2012,18:45,1.459,0.05,0.5,1.01,1.978,15.78
3/25/2012,19:00,1.46,0.05,0.5,1.01,1.979,15.75
3/25/2012,19:15,1.474,0.05,0.5,1.02,1.984,15.73
3/25/2012,19:30,1.468,0.05,0.5,1.02,1.982,15.69
3/25/2012,19:45,1.462,0.05,0.5,1.02,1.983,15.64
3/25/2012,20:00,1.464,0.05,0.5,1.02,1.984,15.6
3/25/2012,20:15,1.458,0.05,0.5,1.02,1.986,15.56
3/25/2012,20:30,1.463,0.05,0.5,1.02,1.984,15.52
3/25/2012,20:45,1.462,0.05,0.5,1.02,1.981,15.48
3/25/2012,21:00,1.464,0.05,0.5,1.02,1.98,15.44
3/25/2012,21:15,1.462,0.05,0.5,1.01,1.975,15.41
3/25/2012,21:30,1.461,0.05,0.5,1.01,1.973,15.38
3/25/2012,21:45,1.461,0.05,0.5,1.01,1.968,15.35
3/25/2012,22:00,1.46,0.05,0.5,1.01,1.965,15.32
3/25/2012,22:15,1.461,0.05,0.5,1.01,1.962,15.31
3/25/2012,22:30,1.46,0.05,0.5,1,1.957,15.29
3/25/2012,22:45,1.459,0.05,0.5,1,1.954,15.28
3/25/2012,23:00,1.46,0.05,0.5,1,1.952,15.26
3/25/2012,23:15,1.459,0.05,0.5,1,1.949,15.24
3/25/2012,23:30,1.459,0.05,0.5,1,1.948,15.22
3/25/2012,23:45,1.459,0.05,0.5,1,1.946,15.2
3/26/2012,0:00,1.459,0.05,0.5,1,1.944,15.18
3/26/2012,0:15,1.458,0.05,0.5,0.99,1.942,15.16
3/26/2012,0:30,1.459,0.05,0.5,0.99,1.939,15.12
3/26/2012,0:45,1.459,0.05,0.5,0.99,1.938,15.1
3/26/2012,1:00,1.459,0.05,0.5,0.99,1.935,15.06
3/26/2012,1:15,1.459,0.05,0.5,0.99,1.934,15.03
3/26/2012,1:30,1.458,0.05,0.5,0.99,1.932,15.01
3/26/2012,1:45,1.454,0.05,0.5,0.99,1.929,14.97
3/26/2012,2:00,1.455,0.05,0.5,0.99,1.931,14.92
3/26/2012,2:15,1.46,0.05,0.5,0.99,1.93,14.88
3/26/2012,2:30,1.448,0.05,0.5,0.99,1.93,14.83
3/26/2012,2:45,1.468,0.05,0.5,0.99,1.929,14.78
3/26/2012,3:00,1.454,0.05,0.5,0.99,1.929,14.72
3/26/2012,3:15,1.457,0.05,0.5,0.99,1.927,14.65
3/26/2012,3:30,1.455,0.04,0.4,0.99,1.926,14.59
3/26/2012,3:45,1.459,0.04,0.4,0.99,1.926,14.58
3/26/2012,4:00,1.466,0.05,0.4,0.99,1.925,14.58
3/26/2012,4:15,1.458,0.04,0.4,0.99,1.924,14.56
3/26/2012,4:30,1.465,0.04,0.4,0.98,1.923,14.52
3/26/2012,4:45,1.461,0.04,0.4,0.98,1.919,14.47
3/26/2012,5:00,1.459,0.05,0.4,0.98,1.917,14.39
3/26/2012,5:15,1.452,0.04,0.4,0.98,1.917,14.32
3/26/2012,5:30,1.45,0.04,0.4,0.98,1.916,14.28
3/26/2012,5:45,1.475,0.04,0.4,0.98,1.914,14.25
3/26/2012,6:00,1.458,0.04,0.4,0.98,1.912,14.24
3/26/2012,6:15,1.467,0.04,0.4,0.98,1.912,14.24
3/26/2012,6:30,1.445,0.04,0.4,0.98,1.91,14.2
3/26/2012,6:45,1.457,0.04,0.4,0.98,1.908,14.14
3/26/2012,7:00,1.454,0.04,0.4,0.98,1.907,14.12
3/26/2012,7:15,1.451,0.04,0.4,0.98,1.905,14.1
3/26/2012,7:30,1.451,0.04,0.4,0.97,1.904,14.07
3/26/2012,7:45,1.454,0.04,0.4,0.97,1.901,14.02
3/26/2012,8:00,1.457,0.04,0.4,0.97,1.9,13.98
3/26/2012,8:15,1.461,0.04,0.4,0.97,1.898,13.97
3/26/2012,8:30,1.454,0.04,0.4,0.97,1.898,13.93
3/26/2012,8:45,1.452,0.04,0.4,0.97,1.897,13.87
3/26/2012,9:00,1.462,0.04,0.4,0.97,1.895,13.8
3/26/2012,9:15,1.464,0.04,0.4,0.97,1.896,13.78
3/26/2012,9:30,1.452,0.04,0.4,0.97,1.898,13.85
3/26/2012,9:45,1.449,0.04,0.4,0.97,1.899,13.99
3/26/2012,10:00,1.468,0.04,0.4,0.97,1.9,14.15
3/26/2012,10:15,1.458,0.04,0.4,0.97,1.902,14.3
3/26/2012,10:30,1.444,0.04,0.4,0.97,1.904,14.43
3/26/2012,10:45,1.463,0.04,0.4,0.98,1.907,14.56
3/26/2012,11:00,1.459,0.04,0.4,0.98,1.911,14.69
3/26/2012,11:15,1.456,0.04,0.4,0.98,1.912,14.85
3/26/2012,11:30,1.451,0.05,0.5,0.98,1.912,15.02
3/26/2012,11:45,1.475,0.05,0.5,0.98,1.914,15.23
3/26/2012,12:00,1.431,0.05,0.5,0.98,1.915,15.41
3/26/2012,12:15,1.456,0.05,0.5,0.98,1.916,15.56
3/26/2012,12:30,1.452,0.05,0.5,0.98,1.916,15.73
3/26/2012,12:45,1.473,0.05,0.5,0.98,1.919,15.91
3/26/2012,13:00,1.469,0.05,0.5,0.98,1.921,16.1
3/26/2012,13:15,1.474,0.05,0.6,0.99,1.926,16.31
3/26/2012,13:30,1.497,0.05,0.6,0.99,1.932,16.54
3/26/2012,13:45,1.448,0.06,0.6,0.99,1.937,16.76
3/26/2012,14:00,1.464,0.06,0.6,0.99,1.943,16.9
3/26/2012,14:15,1.465,0.06,0.6,1,1.952,16.99
3/26/2012,14:30,1.486,0.06,0.6,1,1.96,17.07
3/26/2012,14:45,1.46,0.06,0.6,1.01,1.968,17.17
3/26/2012,15:00,1.475,0.06,0.6,1.01,1.976,17.23
3/26/2012,15:15,1.441,0.06,0.6,1.02,1.984,17.29
3/26/2012,15:30,1.465,0.06,0.6,1.02,1.989,17.33
3/26/2012,15:45,1.449,0.06,0.6,1.02,1.993,17.36
3/26/2012,16:00,1.436,0.06,0.6,1.03,2.003,17.37
3/26/2012,16:15,1.473,0.06,0.6,1.03,2.011,17.42
3/26/2012,16:30,1.47,0.06,0.6,1.04,2.024,17.37
3/26/2012,16:45,1.448,0.06,0.6,1.04,2.029,17.32
3/26/2012,17:00,1.483,0.06,0.6,1.04,2.037,17.34
3/26/2012,17:15,1.484,0.06,0.6,1.05,2.043,17.29
3/26/2012,17:30,1.49,0.06,0.6,1.05,2.049,17.22
3/26/2012,17:45,1.467,0.06,0.6,1.05,2.053,17.12
3/26/2012,18:00,1.471,0.06,0.6,1.06,2.058,17.04
3/26/2012,18:15,1.481,0.06,0.6,1.06,2.062,16.98
3/26/2012,18:30,1.467,0.06,0.6,1.06,2.067,16.83
3/26/2012,18:45,1.47,0.06,0.6,1.07,2.074,16.7
3/26/2012,19:00,1.501,0.06,0.6,1.07,2.08,16.47
3/26/2012,19:15,1.46,0.05,0.6,1.07,2.087,16.17
3/26/2012,19:30,1.472,0.05,0.5,1.08,2.092,15.9
3/26/2012,19:45,1.455,0.05,0.5,1.08,2.098,15.65
3/26/2012,20:00,1.492,0.05,0.5,1.08,2.104,15.4
3/26/2012,20:15,1.433,0.05,0.5,1.09,2.111,15.2
3/26/2012,20:30,1.455,0.05,0.5,1.09,2.114,15
3/26/2012,20:45,1.489,0.05,0.5,1.09,2.119,14.77
3/26/2012,21:00,1.43,0.05,0.5,1.09,2.126,14.59
3/26/2012,21:15,1.466,0.04,0.4,1.1,2.133,14.41
3/26/2012,21:30,1.466,0.04,0.4,1.1,2.14,14.1
3/26/2012,21:45,1.462,0.04,0.4,1.11,2.152,13.82
3/26/2012,22:00,1.443,0.04,0.4,1.11,2.16,13.52
3/26/2012,22:15,1.453,0.04,0.4,1.12,2.168,13.27
3/26/2012,22:30,1.459,0.04,0.4,1.12,2.175,13.07
3/26/2012,22:45,1.491,0.04,0.3,1.12,2.176,12.77
3/26/2012,23:00,1.467,0.03,0.3,1.12,2.18,12.53
3/26/2012,23:15,1.485,0.03,0.3,1.12,2.178,12.23
3/26/2012,23:30,1.444,0.03,0.3,1.12,2.176,12.03
3/26/2012,23:45,1.476,0.03,0.3,1.12,2.179,11.67
3/27/2012,0:00,1.413,0.03,0.2,1.13,2.185,11.17
3/27/2012,0:15,1.499,0.02,0.2,1.13,2.193,11.01
3/27/2012,0:30,1.417,0.02,0.2,1.13,2.194,10.76
3/27/2012,0:45,1.452,0.02,0.2,1.13,2.195,10.51
3/27/2012,1:00,1.477,0.01,0.1,1.13,2.189,10.33
3/27/2012,1:15,1.452,0.02,0.2,1.12,2.177,10.09
3/27/2012,1:30,1.456,0.02,0.1,1.11,2.162,9.84
3/27/2012,1:45,1.46,0.01,0.1,1.11,2.154,9.62
3/27/2012,2:00,1.53,0.01,0.1,1.1,2.137,9.36
3/27/2012,2:15,1.491,0.8,7,1.09,2.119,9.18
3/27/2012,2:30,1.458,0.01,0.1,1.08,2.096,9.04
3/27/2012,2:45,1.449,0.01,0,1.07,2.086,8.59
3/27/2012,3:00,1.433,0.02,0.2,1.06,2.066,8.44
3/27/2012,3:15,1.44,0,0,1.05,2.056,8.34
3/27/2012,3:30,1.472,0.03,0.3,1.05,2.043,8.17
3/27/2012,3:45,1.425,0.02,0.1,1.04,2.031,7.96
3/27/2012,4:00,1.455,0,0,1.04,2.024,7.77
3/27/2012,4:15,1.49,-0.01,0,1.03,2.016,7.61
3/27/2012,4:30,1.458,0.07,0.6,1.03,2.009,7.43
3/27/2012,4:45,1.436,-0.01,-0.1,1.02,2,7.32
3/27/2012,5:00,1.448,-0.01,-0.1,1.02,1.994,7.23
3/27/2012,5:15,1.415,0.02,0.2,1.02,1.99,7.02
3/27/2012,5:30,1.441,-0.01,-0.1,1.01,1.985,6.86
3/27/2012,5:45,1.439,-0.02,-0.1,1.01,1.983,6.77
3/27/2012,6:00,1.443,-0.01,-0.1,1.01,1.982,6.69
3/27/2012,6:15,1.41,-0.01,-0.1,1.01,1.976,6.57
3/27/2012,6:30,1.422,-0.02,-0.2,1.01,1.973,6.66
3/27/2012,6:45,1.426,-0.02,-0.2,1.01,1.97,6.87
3/27/2012,7:00,1.425,-0.02,-0.1,1.01,1.973,6.9
3/27/2012,7:15,1.413,-0.02,-0.1,1.01,1.972,6.79
3/27/2012,7:30,1.439,-0.02,-0.1,1.01,1.972,6.64
3/27/2012,7:45,1.441,-0.02,-0.2,1,1.968,6.57
3/27/2012,8:00,1.432,-0.02,-0.1,1,1.971,6.34
3/27/2012,8:15,1.416,-0.02,-0.2,1,1.97,5.97
3/27/2012,8:30,1.43,-0.02,-0.1,1,1.967,5.98
3/27/2012,8:45,1.426,-0.03,-0.2,1,1.965,6.12
3/27/2012,9:00,1.41,-0.03,-0.2,1,1.964,6.25
3/27/2012,9:15,1.418,-0.02,-0.2,1,1.961,6.36
3/27/2012,9:30,1.412,-0.02,-0.2,1,1.958,6.46
3/27/2012,9:45,1.442,-0.02,-0.2,1,1.957,6.5
3/27/2012,10:00,1.447,-0.02,-0.2,1,1.959,6.44
3/27/2012,10:15,1.407,0.06,0.5,1,1.953,6.4
3/27/2012,10:30,1.437,-0.02,-0.2,0.99,1.95,6.69
3/27/2012,10:45,1.431,-0.02,-0.2,0.99,1.951,6.86
3/27/2012,11:00,1.436,-0.02,-0.1,0.99,1.948,6.96
3/27/2012,11:15,1.434,-0.02,-0.1,0.99,1.949,7.12
3/27/2012,11:30,1.433,-0.01,-0.1,0.99,1.945,7.29
3/27/2012,11:45,1.428,-0.01,-0.1,0.99,1.944,7.47
3/27/2012,12:00,1.458,-0.01,-0.1,0.99,1.939,7.81
3/27/2012,12:15,1.439,-0.01,-0.1,0.99,1.939,8.05
3/27/2012,12:30,1.399,0,0,0.99,1.936,8.33
3/27/2012,12:45,1.428,0,0,0.99,1.933,8.61
3/27/2012,13:00,1.429,0,0,0.99,1.932,8.9
3/27/2012,13:15,1.427,0,0,0.99,1.931,9.17
3/27/2012,13:30,1.417,0,0,0.99,1.93,9.45
3/27/2012,13:45,1.422,0.01,0.1,0.99,1.93,9.75
3/27/2012,14:00,1.421,0.01,0.1,0.99,1.93,10
3/27/2012,14:15,1.422,0.01,0.1,0.99,1.929,10.28
3/27/2012,14:30,1.426,0.01,0.1,0.99,1.928,10.6
3/27/2012,14:45,1.424,0.02,0.1,0.99,1.928,10.89
3/27/2012,15:00,1.426,0.02,0.2,0.99,1.927,11.22
3/27/2012,15:15,1.425,0.02,0.2,0.99,1.928,11.5
3/27/2012,15:30,1.427,0.02,0.2,0.99,1.927,11.76
3/27/2012,15:45,1.427,0.02,0.2,0.99,1.926,12.02
3/27/2012,16:00,1.426,0.03,0.2,0.99,1.926,12.3
3/27/2012,16:15,1.423,0.03,0.3,0.99,1.926,12.57
3/27/2012,16:30,1.425,0.03,0.3,0.99,1.926,12.78
3/27/2012,16:45,1.425,0.03,0.3,0.99,1.927,12.99
3/27/2012,17:00,1.422,0.03,0.3,0.99,1.925,13.18
3/27/2012,17:15,1.421,0.03,0.3,0.99,1.924,13.29
3/27/2012,17:30,1.422,0.03,0.3,0.99,1.924,13.4
3/27/2012,17:45,1.423,0.03,0.3,0.98,1.921,13.44
3/27/2012,18:00,1.423,0.03,0.3,0.99,1.924,13.49
3/27/2012,18:15,1.425,0.04,0.3,0.98,1.922,13.51
3/27/2012,18:30,1.424,0.04,0.3,0.98,1.921,13.57
3/27/2012,18:45,1.424,0.04,0.4,0.98,1.922,13.59
3/27/2012,19:00,1.422,0.04,0.4,0.98,1.92,13.5
3/27/2012,19:15,1.421,0.04,0.4,0.98,1.92,13.33
3/27/2012,19:30,1.421,0.04,0.3,0.98,1.92,13.16
3/27/2012,19:45,1.422,0.04,0.3,0.98,1.919,12.99
3/27/2012,20:00,1.422,0.03,0.3,0.98,1.918,12.88
3/27/2012,20:15,1.422,0.03,0.3,0.98,1.918,12.82
3/27/2012,20:30,1.42,0.03,0.3,0.98,1.918,12.73
3/27/2012,20:45,1.422,0.03,0.3,0.98,1.917,12.69
3/27/2012,21:00,1.421,0.03,0.3,0.98,1.916,12.7
3/27/2012,21:15,1.422,0.03,0.3,0.98,1.915,12.68
3/27/2012,21:30,1.42,0.03,0.3,0.98,1.914,12.62
3/27/2012,21:45,1.421,0.03,0.3,0.98,1.915,12.53
3/27/2012,22:00,1.422,0.03,0.3,0.98,1.912,12.43
3/27/2012,22:15,1.421,0.03,0.3,0.98,1.913,12.32
3/27/2012,22:30,1.419,0.03,0.3,0.98,1.912,12.21
3/27/2012,22:45,1.42,0.03,0.3,0.98,1.911,12.1
3/27/2012,23:00,1.419,0.03,0.3,0.98,1.911,12
3/27/2012,23:15,1.418,0.03,0.2,0.98,1.906,11.88
3/27/2012,23:30,1.417,0.03,0.2,0.98,1.907,11.77
3/27/2012,23:45,1.418,0.03,0.2,0.98,1.906,11.61
3/28/2012,0:00,1.418,0.02,0.2,0.98,1.906,11.44
3/28/2012,0:15,1.418,0.02,0.2,0.97,1.905,11.27
3/28/2012,0:30,1.419,0.02,0.2,0.98,1.908,11.1
3/28/2012,0:45,1.418,0.02,0.2,0.98,1.907,10.96
3/28/2012,1:00,1.417,0.02,0.2,0.98,1.907,10.84
3/28/2012,1:15,1.414,0.02,0.2,0.98,1.909,10.78
3/28/2012,1:30,1.417,0.02,0.2,0.98,1.909,10.76
3/28/2012,1:45,1.417,0.02,0.2,0.98,1.91,10.73
3/28/2012,2:00,1.414,0.02,0.2,0.98,1.909,10.64
3/28/2012,2:15,1.414,0.02,0.2,0.98,1.908,10.57
3/28/2012,2:30,1.415,0.02,0.1,0.98,1.908,10.52
3/28/2012,2:45,1.415,0.02,0.2,0.98,1.908,10.46
3/28/2012,3:00,1.415,0.02,0.1,0.98,1.907,10.39
3/28/2012,3:15,1.415,0.02,0.1,0.98,1.907,10.3
3/28/2012,3:30,1.415,0.02,0.1,0.98,1.907,10.22
3/28/2012,3:45,1.415,0.01,0.1,0.97,1.905,10.1
3/28/2012,4:00,1.414,0.01,0.1,0.97,1.904,9.96
3/28/2012,4:15,1.413,0.01,0.1,0.97,1.905,9.86
3/28/2012,4:30,1.414,0.01,0.1,0.97,1.905,9.78
3/28/2012,4:45,1.413,0.01,0.1,0.97,1.904,9.69
3/28/2012,5:00,1.414,0.01,0.1,0.97,1.903,9.62
3/28/2012,5:15,1.417,0.01,0.1,0.97,1.902,9.57
3/28/2012,5:30,1.413,0.01,0.1,0.97,1.902,9.56
3/28/2012,5:45,1.413,0.01,0.1,0.97,1.902,9.53
3/28/2012,6:00,1.414,0.01,0.1,0.97,1.901,9.46
3/28/2012,6:15,1.414,0.01,0.1,0.97,1.9,9.4
3/28/2012,6:30,1.417,0.01,0.1,0.97,1.9,9.33
3/28/2012,6:45,1.405,0.01,0.1,0.97,1.899,9.27
3/28/2012,7:00,1.406,0.01,0,0.97,1.899,9.21
3/28/2012,7:15,1.408,0,0,0.97,1.897,9.09
3/28/2012,7:30,1.417,0,0,0.97,1.897,8.99
3/28/2012,7:45,1.403,0,0,0.97,1.898,9.04
3/28/2012,8:00,1.413,0,0,0.97,1.898,9.09
3/28/2012,8:15,1.405,0,0,0.97,1.896,9.09
3/28/2012,8:30,1.407,0,0,0.97,1.895,9.09
3/28/2012,8:45,1.406,0,0,0.97,1.892,9.05
3/28/2012,9:00,1.407,0,0,0.97,1.893,9.1
3/28/2012,9:15,1.418,0.01,0,0.97,1.894,9.22
3/28/2012,9:30,1.402,0,0,0.97,1.891,9.42
3/28/2012,9:45,1.405,0.01,0.1,0.97,1.89,9.6
3/28/2012,10:00,1.398,0.01,0.1,0.97,1.889,9.72
3/28/2012,10:15,1.408,0.01,0.1,0.97,1.891,9.87
3/28/2012,10:30,1.4,0.01,0.1,0.97,1.889,10.03
3/28/2012,10:45,1.409,0.01,0.1,0.97,1.889,10.09
3/28/2012,11:00,1.403,0.01,0.1,0.97,1.889,10.23
3/28/2012,11:15,1.392,0.01,0.1,0.96,1.886,10.44
3/28/2012,11:30,1.405,0.01,0.1,0.96,1.886,10.65
3/28/2012,11:45,1.411,0.02,0.1,0.96,1.882,10.83
3/28/2012,12:00,1.408,0.02,0.2,0.96,1.877,11.04
3/28/2012,12:15,1.4,0.02,0.2,0.96,1.884,11.32
3/28/2012,12:30,1.402,0.02,0.2,0.96,1.882,11.56
3/28/2012,12:45,1.406,0.02,0.2,0.96,1.88,11.79
3/28/2012,13:00,1.409,0.03,0.2,0.96,1.879,12.1
3/28/2012,13:15,1.414,0.03,0.2,0.96,1.877,12.47
3/28/2012,13:30,1.408,0.03,0.3,0.96,1.878,12.74
3/28/2012,13:45,1.399,0.03,0.3,0.96,1.874,12.91
3/28/2012,14:00,1.41,0.03,0.3,0.96,1.874,13.25
3/28/2012,14:15,1.407,0.03,0.3,0.96,1.874,13.62
3/28/2012,14:30,1.413,0.04,0.4,0.96,1.872,13.97
3/28/2012,14:45,1.413,0.04,0.4,0.96,1.872,14.26
3/28/2012,15:00,1.41,0.04,0.4,0.96,1.872,14.54
3/28/2012,15:15,1.422,0.04,0.4,0.96,1.873,14.88
3/28/2012,15:30,1.409,0.04,0.4,0.96,1.873,15.05
3/28/2012,15:45,1.412,0.05,0.5,0.96,1.872,15.15
3/28/2012,16:00,1.415,0.05,0.5,0.96,1.874,15.31
3/28/2012,16:15,1.418,0.05,0.5,0.96,1.878,15.37
3/28/2012,16:30,1.416,0.05,0.5,0.96,1.879,15.33
3/28/2012,16:45,1.417,0.05,0.5,0.96,1.878,15.26
3/28/2012,17:00,1.417,0.05,0.5,0.96,1.88,15.24
3/28/2012,17:15,1.417,0.05,0.5,0.96,1.88,15.24
3/28/2012,17:30,1.421,0.05,0.5,0.96,1.88,15.27
3/28/2012,17:45,1.418,0.05,0.5,0.96,1.88,15.24
3/28/2012,18:00,1.418,0.05,0.5,0.96,1.879,15.23
3/28/2012,18:15,1.416,0.05,0.5,0.96,1.878,15.25
3/28/2012,18:30,1.42,0.05,0.5,0.96,1.877,15.33
3/28/2012,18:45,1.418,0.05,0.5,0.96,1.876,15.39
